UniqueCount	AmbigCount
10	0
0	0
0	0
192	0
0	0
0	0
0	0
11	0
0	14
0	14
0	0
8	0
1	0
0	0
0	0
0	23
88	23
9	0
545	0
122	0
131	0
19	14
0	14
1	0
577	0
0	0
20	0
3	0
16	0
0	0
0	0
36	0
124	0
0	0
0	0
227	0
0	0
0	0
0	0
0	0
14	48
10	0
40	48
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	2418
0	870
10	1548
1128	6
1637	6
0	0
0	0
0	0
0	0
11	39
27	46
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
3	21
0	21
219	107
163	0
0	0
15870	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1528	0
0	0
2054	0
38	340
0	340
2	139
0	159
27	298
10	0
3080	0
0	0
13	0
10	0
3	0
18296	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
22	0
424	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	3
0	9
17	9
7453	3
5	3
99	0
0	0
39679	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
776	0
0	0
6032	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3010	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23698	0
569	0
0	0
875	0
3095	0
14727	0
4	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
8	1
0	0
0	0
0	0
0	0
0	0
12838	0
0	0
11	23
2810	0
0	0
0	0
260	0
0	0
0	0
0	0
5340	0
1218	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2254	3
1446	0
0	0
0	11
179	11
143	0
4	0
0	0
2808	0
186	218
575	218
7696	0
667	0
0	0
0	4
0	4
0	4
235	0
424	0
436	0
7	0
0	0
30	0
0	0
42	0
0	0
0	0
341	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	1
0	0
0	0
0	0
11	0
5	3
7	10
6	0
0	0
18	1
237	0
1057	0
564	26
0	5
4	5
0	0
26	132
255	89
1	132
0	0
0	0
0	0
0	0
964	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
56	0
308	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
19	360
43	360
0	0
0	0
0	0
0	0
0	0
0	0
1364	0
0	0
0	0
0	0
237	0
71	372
69	372
0	0
0	0
0	0
8	0
7	0
20	0
15	0
0	0
0	0
2	187
22	187
11	57
3	57
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	83
12	52
0	25
0	2
44	0
3	2
0	0
0	0
0	0
0	0
23	126
4	126
21	0
6	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	215
0	205
0	211
0	201
0	0
0	0
0	0
0	0
27	0
4	0
0	0
93	0
0	0
0	0
7	31
0	31
989	0
210	0
186	0
0	0
52	0
187	0
1148	59
2046	59
243	0
36	0
991	0
0	0
0	0
0	0
0	0
0	0
0	0
323	0
9	0
13	1
19	9
4	3
0	3
13	0
0	0
4	0
11	0
19	0
462	0
0	0
305	0
0	0
0	0
0	0
5625	0
0	0
113	30
1	30
7	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
353	0
410	0
0	0
0	0
0	0
0	0
474	0
231	0
490	0
0	4
2	0
29	4
0	0
0	0
0	0
0	0
7	0
8	0
0	2083
134	2083
0	0
0	0
1525	0
427	0
1427	0
1	70
0	67
8	80
0	83
0	54
74	0
0	0
43	142
0	8
0	142
66	9
5	0
24	0
13	876
67	872
0	387
0	391
19	0
0	0
382	14
0	0
0	14
88	241
0	241
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	3
8	534
0	0
0	534
0	3
62	0
462	0
109	0
2	0
1	5
35	5
0	0
0	0
0	0
9	0
170	21
130	21
2	0
0	0
251	426
61	372
76	421
82	5
0	0
0	0
0	0
353	0
0	0
5	0
86	0
240	0
0	0
6	0
0	0
0	0
544	0
2	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
669	0
44	0
10	0
0	0
538	888
9	888
0	0
0	0
0	0
0	0
11	405
1114	405
0	0
1428	0
228	0
122	0
84	83
0	457
344	442
185	0
0	0
31	0
1	0
208	0
0	0
35	15
0	15
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
31	0
286	146
0	146
207	0
0	0
239	0
340	0
227	0
3039	0
0	0
0	0
0	0
527	0
14731	0
30	0
0	0
41	1525
31	1525
1060	3646
108	123
306	2045
1931	3595
12	35
4	35
13	0
2	68
113	68
0	0
0	0
0	0
0	0
0	0
0	0
22	0
3	9
9	8
4	10
0	0
260	0
4	407
42	407
543	0
2	346
10	346
147	0
0	0
0	0
6	0
0	0
16	41
1	56
3	10
1	12
6	17
29	28
10973	0
6	13
0	13
0	9
159	0
0	0
0	0
0	0
0	0
0	0
321	0
0	0
0	0
0	0
0	0
558	0
785	0
0	0
1504	0
355	0
17	0
5	0
143	0
0	0
8	491
49	491
0	0
0	0
0	0
0	0
0	0
356	0
0	0
0	0
0	0
8	0
2	0
0	118
105	118
12	708
2219	708
2082	0
33	3
408	0
0	0
0	0
15	2
0	12
1	12
0	0
0	0
0	0
447	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4277	0
10320	0
0	0
656	0
0	0
0	0
9798	0
0	0
0	0
11	0
0	0
1000	0
748	0
97	0
0	0
0	0
561	0
0	2
0	2
3139	0
0	0
0	0
0	0
0	0
1100	0
2	0
0	132
151	482
13	350
85	0
0	0
43	1
49	1
392	1
0	0
1270	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
696	0
0	0
0	0
0	0
22	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	70
0	70
56	67
1616	0
0	0
35	205
5	205
1653	0
0	0
1	37
8	37
0	37
7	0
0	0
0	0
0	0
0	0
1105	0
0	0
0	0
0	0
427	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
5279	0
7	5
2201	5
16	0
1959	0
0	0
0	0
0	0
0	0
0	0
0	0
376	0
0	0
2303	0
0	0
0	0
0	0
0	4
0	4
4	0
0	0
649	0
37	0
104	0
0	0
14	3
21	3
0	0
0	173
1677	173
797	8
0	0
87	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
33	44
0	16
2	44
0	0
789	0
0	0
62	11
0	0
0	0
370	0
0	0
0	0
0	0
1469	0
664	0
402	0
13	0
0	0
0	0
0	0
0	0
154	0
2078	0
1869	0
0	0
41	34
13	13
0	22
0	19
0	9
57	31
0	20
909	0
0	0
0	0
0	0
279	0
0	91
0	84
0	112
322	103
0	92
0	113
0	105
33	277
48	277
0	0
0	0
0	0
1	0
60	1
0	0
0	1
1	1
902	0
379	0
478	0
1	0
0	0
0	0
16	0
567	0
131	0
487	0
0	0
0	0
29	0
0	0
0	0
0	0
451	0
0	0
0	493
0	653
0	546
0	600
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
5	23
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	78
94	12
17	78
2	1
0	4
2	4
0	0
0	1
0	3
2	0
0	0
0	0
0	0
0	0
0	0
195	0
3	0
2	0
0	0
10726	0
0	0
0	0
88	5
495	28
0	0
0	0
0	0
1	343
70	343
0	0
0	0
0	0
1	7
8	7
87	3
0	0
0	0
680	0
642	0
99	0
3493	0
2583	0
20254	0
4919	0
0	0
0	0
0	0
120	0
2	0
13	0
354	0
0	0
225	0
3192	0
350	0
7	0
0	0
0	0
0	31
0	31
0	0
8	0
0	0
0	0
3	0
0	0
846	0
19790	0
917	0
15	0
2224	0
29	166
112	166
0	154
1177	0
0	0
2208	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
12	1
9	0
12	18
0	18
0	0
1	0
6	0
18	36
318	36
3	0
0	0
0	50
0	42
0	46
0	42
0	28
0	0
719	8115
815	8115
190	0
0	0
0	0
62	0
110	0
188	0
1	1
1003	1
1077	0
265	7
7939	7
0	0
5645	0
0	0
1201	0
0	0
19695	0
468	66
1000	66
0	0
285	0
1023	0
1574	0
0	0
0	0
0	0
246	0
219	2060
1	788
53	554
72	183
234	1161
0	1687
0	0
1	0
344	0
8621	0
712	0
7	7
13304	7
1161	0
5271	0
173	1588
529	1588
12045	9534
5	9533
102	1052
2043	1052
44	23
25588	23
873	810
535	205
266	665
883	896
534	0
1398	10400
2684	10400
0	0
43	0
4589	15
5739	15
2269	0
0	266
0	231
0	316
0	80
0	240
0	211
0	246
0	75
0	281
0	281
0	246
0	275
0	45
14	0
0	0
1418	0
193	0
71	122
0	0
29	122
0	0
0	0
0	0
0	0
0	0
0	0
14	0
9	0
0	0
0	0
274	0
0	0
0	0
0	0
2921	0
35	589
132	589
1648	0
2537	0
0	0
2801	0
7373	0
3	0
82	2514
2991	2514
2274	0
5685	0
9	0
0	0
0	0
3	1
0	0
627	1362
1	1362
0	3
0	1
1	0
34	0
60	0
0	4232
32	4232
150	4207
0	0
18	1127
236	1127
18828	0
775	0
33	0
2473	0
0	0
118847	1536
63	30545
30092	30571
29618	30375
11607	0
0	0
4	0
0	0
16	0
7	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
73	319
64	319
526	0
0	0
1114	0
0	0
635	0
725	0
2189	0
33	229
237	229
32	0
22	0
0	0
0	0
0	0
30	211
52	275
52	190
193	252
108	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	921
35	921
8380	0
13971	0
9	0
0	0
1	0
3	0
11	0
21	0
865	0
587	0
15	0
20	3
3	3
5	1338
1202	3980
629	2644
1953	24819
2287	14863
1	12
0	10090
0	12
0	20053
463	0
250	2173
1021	2173
0	0
0	0
3350	1101
486	1101
58	4
0	0
0	0
0	0
0	0
148	0
0	0
0	0
0	0
0	0
0	0
0	15
0	4
0	11
0	0
1	103
7	102
2	31
7	44
7	85
0	0
0	0
0	9
0	3
0	9
0	3
0	0
0	0
0	12
5	12
72	0
0	781
7	650
0	650
38	734
212	654
0	17
1	5
13	22
264	0
3	5
0	5
0	0
0	0
0	0
0	0
0	0
425	0
393	0
0	0
0	0
239	0
0	0
0	0
0	0
0	0
3092	0
613	0
137	0
1390	0
464	744
74	714
0	645
19	109
30	109
21	769
0	696
0	103
0	603
16	690
25	0
1646	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
15	1
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	0
110	519
20	519
0	0
0	0
663	0
0	0
0	0
0	0
456	0
521	0
0	0
0	0
0	0
2	364
33	364
0	0
0	0
141	6
2142	0
0	0
2	0
7720	0
0	0
167	0
741	0
1	0
0	0
487	242
0	242
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
3	111
0	260
150	371
2	0
0	1046
34	1031
47	1040
0	0
0	0
0	0
27	6
0	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
71	16
0	0
114	8
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
2	0
0	0
0	115
223	115
162	0
0	0
0	0
0	0
251	0
9	0
102	23
24	0
1110	0
0	0
0	0
0	0
0	0
0	0
40	354
0	354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
2	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
18	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
5	0
0	0
6	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	226
134	416
0	416
12	187
16	30
0	1
9	29
83	249
42	209
0	282
0	242
77	119
0	21
0	21
41	0
5	20
17	71
72	71
0	71
976	0
147	0
0	0
1098	0
0	0
0	71
1	72
0	3
0	7
18	72
0	7
7	68
834	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	117
0	92
27	144
21	80
0	50
140	132
115	103
10	101
0	96
11	96
66	6
57	6
43	24
60	47
120	42
0	0
2	0
44	47
127	9
7	33
456	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
235	168
0	168
0	0
5	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	8
6	1
5	13
0	12
0	5
0	11
0	20
0	2
0	7
11	9
4	2
3	2
0	7
0	11
0	8
0	12
0	5
0	6
3	7
0	7
3	0
5	0
9	0
0	1
0	1
0	1
455	0
0	12
133	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
4	0
9	0
7	0
0	0
0	1
0	2
2	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	83
53	61
87	141
63	135
40	148
17	78
3	24
8	39
20	13
84	29
23	6
3	11
0	0
0	0
0	0
1	0
6	0
0	0
0	0
14	0
30	0
3	0
0	11
0	15
0	0
0	6
0	17
0	13
0	9
0	6
0	15
10	0
0	4
1	4
0	0
0	98
0	98
19	77
0	90
0	6
9	6
0	0
0	24
0	32
0	16
19	24
10	11
0	17
0	38
27	0
4	10
2	0
0	47
0	51
0	59
0	0
0	0
0	0
1	0
0	0
0	0
0	0
97	0
0	5
0	5
0	5
0	5
40	94
65	19
1	14
97	4
44	40
47	259
22	299
20	6
47	75
75	75
58	31
8	94
0	0
0	0
0	3
6	3
4	6
8	10
7	6
0	44
2	49
6	13
3	8
0	9
47	41
0	47
0	4
9	0
12	3
20	6
48	6
0	16
14	16
20	14
10	0
25	16
59	39
20	44
0	64
0	194
1	203
34	65
0	0
0	68
24	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	1
0	0
0	10
2	5
0	10
3	0
0	5
0	0
0	5
0	5
0	0
0	14
0	0
0	5
0	5
0	0
0	30
0	30
20	17
6	5
5	15
4	10
11	8
12	10
0	19
0	3
0	19
1	0
3	11
2	5
0	3
0	3
1	0
0	0
1460	0
0	0
0	3
0	3
277	0
0	0
8	290
97	290
119	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
950	0
670	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	2
0	4
0	0
4	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	121
6	38
12	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
72	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
0	0
418	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	29
6	29
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
184	0
0	0
8	0
293	11
0	0
77	0
3066	0
1385	0
964	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
4	25
89	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2350	0
32270	0
10604	0
11294	0
36730	0
21702	0
53160	0
0	0
398	0
197	4093
0	0
5	2647
37	1448
0	0
0	0
15785	0
3	0
23802	0
5002	0
1768	0
2	0
6863	0
1410	0
0	0
4	4
5104	4
4551	0
1758	0
2	0
2391	0
4	0
693	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1363	0
0	0
189	356
5	356
3665	0
0	0
2431	2138
4098	2138
3555	0
272	69
662	0
746	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3315	0
127	12
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	11
0	0
0	0
0	0
0	0
0	0
1087	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
38	28
10	0
0	27
0	0
25	6
102	0
11	6
43	1
4	8
1	6
0	10
0	19
0	12
6	19
400	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	5
2	5
120	35
15	59
0	78
10	56
41	78
7	35
0	136
0	0
127	110
0	1
1	13
0	28
0	28
9	5
0	29
1	18
213	5
11	11
18	88
2	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	0
40	2
207	192
112	36
105	0
33	203
1	0
0	556
187	198
0	548
11	0
5	27
0	0
3	0
384	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	0
25	13
61	0
42	305
24	154
1	181
61	71
14	8
26	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	1
2	0
34	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	38
34	38
0	0
0	0
5	0
0	0
0	0
0	0
67	112
0	0
16	187
0	0
0	209
3	0
0	173
21	204
220	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5730	0
0	0
13	17
5	57
32	49
50	82
32	56
21	85
1931	475
3	0
14	3
20	381
0	426
9	56
44	11
17	48
625	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	19
1	19
0	0
13	0
6	3
0	3
12	2
11	0
0	0
2	0
0	0
0	0
0	0
0	0
0	210
175	210
20	13
0	203
61	0
0	0
0	0
0	0
0	0
0	0
742	287
1067	319
0	264
189	132
12	318
157	58
9	131
248	145
98	88
19	99
0	0
26	170
5	91
23	53
14	58
0	122
11	42
13	122
5	41
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	1
0	0
1	1
0	0
941	2257
5	2257
1795	207
5968	0
846	2952
941	2952
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	5
0	8
0	5
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	0
569	0
36	176
45	176
4	25
0	44
0	86
57	67
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	20
0	16
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	0
13	34
0	0
2	34
2	0
1	0
1	0
0	17
26	0
0	0
8	0
60	55
3	55
5	0
0	0
60	63
40	58
14	42
14	42
94	325
101	325
8	45
118	38
47	3
125	98
67	65
98	62
39	24
139	48
0	0
105	19
0	0
0	0
0	0
4	0
1	0
0	755
0	0
41	731
0	470
0	0
0	676
17	456
54	592
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	8
0	0
234	0
335	0
0	0
0	0
122	0
320	0
1526	0
32	865
148	75
3	865
0	0
0	0
0	0
0	0
790	0
559	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
36	1057
19	1057
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1225	0
118	474
78	418
98	315
2	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
2	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1
96	1
0	0
0	0
0	0
2	0
11	37
0	0
0	8
4	37
203	0
0	0
3	0
0	0
3	17
0	0
0	0
0	0
0	0
5	17
7	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	1
6	1
1	1
0	1
0	1
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
661	0
0	0
31	0
0	7
3	4
0	3
280	10
69	10
583	0
2	1
24	2
10	9
6	0
11	9
1	2
17	0
18	0
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
100	0
3	0
6	0
4	5
0	5
0	5
0	5
0	0
0	0
4	2
7733	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
9	0
2	0
14	0
7	0
2	6
3	8
30	0
6	15
1	15
0	0
0	89
0	100
0	104
8	35
0	70
0	83
0	62
3	83
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	0
